time,theta,theta_dot,hip_y,hip_v,pitch,pitch_rate,length_L,length_R,target_length,roll,yaw,connect_gap,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5
5.961000000000325,0.0823679884056203,-0.0001092980663114782,7.135675874637287e-05,-0.00015763764858103919,2.58682892791048e-07,-1.216993239378576e-07,0.29969054922677524,0.30030305183948164,0.3,0.0017106818646789896,-6.625516329425053e-05,2.423969653985427e-05,13.405684051829226,-15.034706235161961,0.00044997956975493657,12.95670590511971,-14.489482545047967,0.0006483691476765764
5.981000000000332,0.08236587615951707,-0.00010424445023575752,6.83076013912598e-05,-0.0001505307816608139,2.5521594292030117e-07,-1.9091816671501467e-07,0.2996906646786519,0.3003029467018867,0.3,0.0017101054220386804,-6.493678411487732e-05,2.4239805557342487e-05,13.405745723654727,-15.034766674371777,0.0004419600001239909,12.95664650428445,-14.489421924230044,0.0006364277563392665
6.001000000000339,0.08236386120154372,-9.945105386990498e-05,6.539590280092017e-05,-0.0001437448648425375,2.5063126203301977e-07,-2.4154894621139314e-07,0.29969077921744475,0.30030284101222693,0.3,0.0017095303044514956,-6.364512829001536e-05,2.423991393795467e-05,13.405806997583873,-15.034827100547465,0.00043436447230083453,12.956586976910879,-14.489360908666685,0.000624987823216261
6.021000000000345,0.08236193843927864,-9.490983375603522e-05,6.261545682437891e-05,-0.00013726528890759925,2.453172986158893e-07,-2.726111817719116e-07,0.299690893747194,0.30030273559394965,0.3,0.0017089562787608915,-6.237961271239689e-05,2.4240021325708328e-05,13.405867686527593,-15.034887272915414,0.0004271706702990873,12.956527203686418,-14.489299356566917,0.0006140253077932215
6.041000000000352,0.08236010297959559,-9.061014446809047e-05,5.996034065311462e-05,-0.00013107805379643548,2.39661507689477e-07,-2.8452453969264146e-07,0.29969100902076656,0.3003026311084516,0.3,0.0017083830823947954,-6.11396661611634e-05,2.424012746524367e-05,13.40592765951367,-15.034947015984262,0.0004203568463035114,12.956467114867852,-14.489237183494053,0.0006035167612874212
6.061000000000359,0.08235835017388832,-8.653922232675878e-05,5.742490271743589e-05,-0.00012516976305709451,2.3402533185075522e-07,-2.788961359068431e-07,0.29969112561269695,0.30030252803545154,0.3,0.0017078104441495274,-5.992472894096895e-05,2.4240232205585602e-05,13.40598684274296,-15.035006221561327,0.0004139020443125477,12.956406687667743,-14.489174359947741,0.0005934395599036733
6.0810000000003654,0.08235667565215522,-8.268276468034956e-05,5.500375071203212e-05,-0.00011952761690219389,2.2872417805645603e-07,-2.5825938018691377e-07,0.2996912439070444,0.30030242666761514,0.3,0.0017072381028546033,-5.873425272379957e-05,2.424033549506451e-05,13.40604521680571,-15.035064846203325,0.0004077862919064998,12.9563459409889,-14.48911090571808,0.000583772105188444
6.101000000000372,0.08235507534480252,-7.902555110688351e-05,5.269173979004921e-05,-0.00011413940312024289,2.240130207694859e-07,-2.2578761987842317e-07,0.29969136409907093,0.3003023271179065,0.3,0.0017066658229846854,-5.7567700550831497e-05,2.4240437373198607e-05,13.406102810798231,-15.035122904853091,0.0004019907512548994,12.956284928165687,-14.489046881838311,0.0005744939819166513
6.121000000000379,0.0823535454919408,-7.555206516253511e-05,5.0483960981020926e-05,-0.00010899348503223798,2.2007781567979652e-07,-1.850044021587281e-07,0.2996914862088186,0.30030222933750766,0.3,0.0017060934066025744,-5.6424546948280185e-05,2.424053795477118e-05,13.40615969406357,-15.035180461572171,0.0003964978192596714,12.956223728461286,-14.488982380928812,0.0005655860633150419
6.1410000000003855,0.08235208264085514,-7.22470705062931e-05,4.83757298961468e-05,-0.00010407878622541541,2.1703250888010897e-07,-1.3950948438367577e-07,0.2996916101041267,0.30030213314174903,0.3,0.0017055207013342833,-5.530427810996308e-05,2.4240637412793322e-05,13.406215966431581,-15.035237618369687,0.00039129118011325454,12.95616243805594,-14.488917516800184,0.0005570305665997754
6.161000000000392,0.08235068363296907,-6.909611333642079e-05,4.636257578621156e-05,-9.938477202338673e-05,2.1492109392734008e-07,-9.273619276515191e-08,0.29969173553036454,0.30030203824131524,0.3,0.0017049476043721973,-5.42063921030803e-05,2.4240735959793645e-05,13.40627174779958,-15.035294503070407,0.0003863558079602849,12.956101161134155,-14.488852414084771,0.0005488110566285627
6.181000000000399,0.08234934558216858,-6.608592562288055e-05,4.444023101290301e-05,-9.490142808329724e-05,2.1372391590008376e-07,-4.7751641945977855e-08,0.2996918621440881,0.30030194427602586,0.3,0.0017043740627596087,-5.313039905664931e-05,2.4240833829011824e-05,13.40632716779592,-15.035351257135098,0.0003816779256256563,12.956040001648727,-14.488787198556377,0.0005409124036517744
6.2010000000004055,0.08234806584666361,-6.320471684638358e-05,4.2604620986569364e-05,-9.061923636543423e-05,2.1336725329980956e-07,-7.107029817086628e-09,0.29969198954792187,0.30030185084866756,0.3,0.0017038000704184637,-5.207582130156709e-05,2.4240931256484014e-05,13.406382356164295,-15.035408024248907,0.00037724492655905,12.955979056234803,-14.488721988661823,0.0005333207028108338
6.221000000000412,0.08234684199671072,-6.0442348856903944e-05,4.085185461232682e-05,-8.652914931711288e-05,2.137351258227194e-07,2.7258959870123446e-08,0.2996921173242563,0.30030175755667127,0.3,0.0017032256625328062,-5.1042193436638584e-05,2.424102846569938e-05,13.406437434432856,-15.035464940271753,0.0003730452675206004,12.955918408525674,-14.488656888675674,0.000526023162904746
6.241000000000419,0.08234567178049237,-5.77903972392751e-05,3.917821527035792e-05,-8.262256286452765e-05,2.1468227108106486e-07,5.406443104106732e-08,0.2996922450657615,0.3003016640199058,0.3,0.001702650907992238,-5.00290623058122e-05,2.4241125654567596e-05,13.40649250919353,-15.035522125048905,0.00036906834229630416,12.955858125095588,-14.48859198367636,0.0005190079753121478
6.261000000000426,0.0823445530902712,-5.524211078348393e-05,3.7580152343216766e-05,-7.889128904770567e-05,2.1604729817712838e-07,7.268030654034414e-08,0.2996923724011551,0.3003015699032862,0.3,0.0017020759006345573,-4.903598687887491e-05,2.4241222986389343e-05,13.406547667247844,-15.035579676347878,0.00036530434380914337,12.95579825304831,-14.488527336449762,0.0005122641708005123
6.281000000000432,0.0823434839306645,-5.279228282997253e-05,3.6054273287400296e-05,-7.532752893212251e-05,2.1766514564908593e-07,8.308473942095785e-08,0.29969249901520323,0.30030147493343895,0.3,0.0017015007500087664,-4.8062538035783415e-05,2.4241320583639496e-05,13.406602972668093,-15.035637666033548,0.0003617441260630737,12.955738819194867,-14.488462986252358,0.0005057814758691117
6.301000000000439,0.0823424623904984,-5.043705504802063e-05,3.459733623348282e-05,-7.192384651481508e-05,2.193781317992058e-07,8.578437429992121e-08,0.29969262466242697,0.30030137890912667,0.3,0.0017009255723173338,-4.710829826257205e-05,2.4241418525719626e-05,13.40665846568815,-15.035696138447786,0.00035837907175185856,12.955679830692997,-14.488398949257855,0.0004995501750014775
6.321000000000446,0.08234148661930116,-4.817367486116289e-05,3.320624308653791e-05,-6.867314414516579e-05,2.2104507032657056e-07,8.171190205878303e-08,0.2996927491744551,0.30030128170559495,0.3,0.0017003504821000678,-4.6172861270869556e-05,2.424151684950578e-05,13.406714163325589,-15.03575511076743,0.0003552009721525956,12.955621276832533,-14.488335220465983,0.0004935609855639218
6.341000000000452,0.08234055480906322,-4.600022642825955e-05,3.187803308972448e-05,-6.55686399652125e-05,2.225481189779986e-07,7.210967949410201e-08,0.29969287246141174,0.3003011832733722,0.3,0.0016997755851007141,-4.525583155809251e-05,2.4241615552753447e-05,13.406770061371855,-15.035814575108317,0.00035220192476545455,12.95556313180375,-14.488271776712896,0.0004878049511680909
6.361000000000459,0.08233966518147721,-4.391535691691152e-05,3.0609876808841696e-05,-6.260384747500003e-05,2.237972189025889e-07,5.840875026783294e-08,0.2996929945080151,0.300301083632321,0.3,0.0016992009726246222,-4.435682392625896e-05,2.4241714599092716e-05,13.406826137518472,-15.03587450196285,0.0003493742516107016,12.955505358049692,-14.488208580477336,0.00048227335647529174
6.381000000000466,0.0823388159805015,-4.191801528410086e-05,2.9399070489960488e-05,-5.9772557548217166e-05,2.247321570445785e-07,4.2111694606624624e-08,0.29969311536534915,0.3003009828619621,0.3,0.0016986267175586787,-4.3475462980349553e-05,2.4241813925357865e-05,13.406882355225365,-15.035934844603482,0.000346710438805568,12.955447909963867,-14.488145584111484,0.00047695766411750943
6.401000000000472,0.08233800546978254,-4.0007217545113974e-05,2.8243030742079733e-05,-5.706882280478092e-05,2.253224327069643e-07,2.4686349343943187e-08,0.2996932351394241,0.30030088108920555,0.3,0.0016980528720953786,-4.261138262359901e-05,2.4241913448947155e-05,13.406938668000889,-15.035995544024441,0.00034420309876348856,12.955390737620204,-14.488082734172687,0.0004718494752118077
6.421000000000479,0.08233723193422071,-3.818185116431309e-05,2.71392895000791e-05,-5.44869442465735e-05,2.2556522742115786e-07,7.475838276700309e-09,0.2996933539776633,0.3003007784745961,0.3,0.0016974794670874924,-4.1764225567801154e-05,2.4242013075916268e-05,13.406995023762034,-15.03605653403465,0.00034184495178596564,12.955333790294631,-14.488019975562763,0.0004669405101172019
6.441000000000486,0.08233649368480847,-3.644052409548629e-05,2.6085489223365288e-05,-5.2021459986384596e-05,2.2548185987624799e-07,-8.371467462361351e-09,0.29969347205448993,0.30030067519819065,0.3,0.0016969065128632054,-4.093364287310258e-05,2.42421127088481e-05,13.40705136898283,-15.036117746155375,0.000339628825802405,12.955277019580794,-14.487957255232484,0.000462222608068677
6.461000000000492,0.08233578906578053,-3.478146292947545e-05,2.507937829444168e-05,-4.9667135738848856e-05,2.2511315498926253e-07,-2.19501507306779e-08,0.2996935895570485,0.30030057144600997,0.3,0.00169633400126006,-4.011929352795596e-05,2.424221225278363e-05,13.40710765236382,-15.0361791140388,0.0003375476701889813,12.955220381970587,-14.487894525254207,0.00045768774157261394
6.481000000000499,0.08233511646310404,-3.320245880535871e-05,2.4118806585746166e-05,-4.7418956757750376e-05,2.2451416960690244e-07,-3.2623900877809184e-08,0.29969370667196427,0.3003004673978684,0.3,0.0016957619085880599,-3.932084407742481e-05,2.424231162226889e-05,13.407163827923334,-15.03624057716381,0.00033559458084033854,12.955163840749682,-14.487831745189279,0.00045332804248188316
6.501000000000506,0.08233447431338259,-3.170085868981814e-05,2.3201721170595935e-05,-4.527212095133592e-05,2.237487000430918e-07,-4.003084853125338e-08,0.2996938235738643,0.3003003632171889,0.3,0.0016951901992098403,-3.8537968303330374e-05,2.424241074474574e-05,13.407219857288961,-15.036302083692808,0.00033376283100952886,12.955107367244079,-14.487768883632368,0.0004491358342562656
6.521000000000512,0.08233386111235996,-3.0273595804336246e-05,2.2326162160780927e-05,-4.322203267757447e-05,2.2288395471649955e-07,-4.40704924780062e-08,0.2996939404161665,0.3003002590431988,0.3,0.0016946188294264673,-3.777034695729709e-05,2.424250956392834e-05,13.407275711224225,-15.036363592394999,0.00033204590592192677,12.955050941371368,-14.487705918989725,0.0004451036680385885
6.541000000000519,0.08233327542234326,-2.8917251357712162e-05,2.149025865979398e-05,-4.1264297107118174e-05,2.2198571383236192e-07,-4.487548877115475e-08,0.29969405732443677,0.30030015498570023,0.3,0.0016940477513781912,-3.701766754347419e-05,2.4242608041734813e-05,13.407331370365524,-15.036425073644448,0.00033043753623011076,12.954994551574213,-14.487642839524234,0.00044122435771932507
6.561000000000526,0.08233271587804139,-2.7628139722131208e-05,2.069222482752736e-05,-3.939471465706962e-05,2.2111422361492307e-07,-4.2772137700751166e-08,0.2996941743923871,0.3003000511223967,0.3,0.0016934769167062616,-3.627962414694391e-05,2.424270615764961e-05,13.407386825206983,-15.036486509551295,0.0003289317285863081,12.954938194228548,-14.48757964275092,0.0004374910118737928
6.581000000000532,0.08233218119047955,-2.6402407525244645e-05,1.9930356054909115e-05,-3.760927548568338e-05,2.2032099310253845e-07,-3.823360337932425e-08,0.2996942916804508,0.30029994749863653,0.3,0.0016929062797700694,-3.5555917300037674e-05,2.4242803908513867e-05,13.407442075477324,-15.036547893319739,0.00032752278988196535,12.954881872606894,-14.487516334333465,0.0004338970591984804
6.601000000000539,0.08233167014883894,-2.523613838262329e-05,1.9203025253065886e-05,-3.590415368717566e-05,2.196465803964259e-07,-3.182985560953757e-08,0.2996944092166641,0.3002998441292485,0.3,0.0016923358002697857,-3.484625387925524e-05,2.4242901305743645e-05,13.407497128974256,-15.036609227998703,0.0003262053447312619,12.954825595565808,-14.487452926587356,0.0004304362669493689
6.621000000000546,0.08233118162022399,-2.4125455187210427e-05,1.8508679262618788e-05,-3.4275701135605554e-05,2.1911938043639724e-07,-2.4177984515956972e-08,0.2996945269995013,0.3002997410020824,0.3,0.0016917654451823734,-3.4150347023299206e-05,2.4242998373790875e-05,13.407552000069968,-15.036670524756564,0.0003249743452231203,12.954769376023775,-14.48738943677778,0.00042710275118976204
6.6410000000005525,0.08233071454749838,-2.3066613631477342e-05,1.7845835389752873e-05,-3.272044116041217e-05,2.1875535986821095e-07,-1.5896056165050574e-08,0.29969464500223403,0.3002996380828137,0.3,0.0016911951899750257,-3.346791606477901e-05,2.4243095146077928e-05,13.407606707955178,-15.036731800876396,0.00032382507058743566,12.954713229407025,-14.487325885304873,0.00042389097664002526
6.661000000000559,0.08233026794545394,-2.2056081707164635e-05,1.7213078078018307e-05,-3.123506152827382e-05,2.1855863064641907e-07,-7.563017193018713e-09,0.29969476317830895,0.3002995353205078,0.3,0.0016906250191118493,-3.279868646742918e-05,2.424319166189581e-05,13.407661274819109,-15.036793077632726,0.0003227531213307617,12.954657172141951,-14.487262293940999,0.0004207957507305748
6.681000000000566,0.08232984089563825,-2.1090601207030174e-05,1.6609055721032717e-05,-2.9816407405586328e-05,2.1852271453842144e-07,3.135784045144744e-10,0.2996948814672896,0.30029943265351816,0.3,0.0016900549259129347,-3.214238976073901e-05,2.424328796356763e-05,13.407715724081248,-15.036854378189016,0.0003217544043762096,12.954601220278505,-14.487198684217773,0.00041781220814894295
6.7010000000005725,0.08232943254023477,-2.0167229946521017e-05,1.6032477622829333e-05,-2.846147388615733e-05,2.186323252368987e-07,7.3209527350869465e-09,0.2996949998008839,0.3002993300152643,0.3,0.0016894849118593016,-3.149876346826546e-05,2.4243384092978687e-05,13.407770078773925,-15.036915725669065,0.00032082511352961605,12.95454538833725,-14.48713507604478,0.00041493579065211465
6.721000000000579,0.08232904207538856,-1.928336380022228e-05,1.5482111107779917e-05,-2.716739847735797e-05,2.188654846458006e-07,1.3155275195954944e-08,0.29969511810867655,0.30029922733955894,0.3,0.0016889149854608463,-3.086755102447707e-05,2.424348008908747e-05,13.407824360145689,-15.036977141480593,0.0003199617051906388,12.954489688407362,-14.487071486606082,0.0004121622217233255
6.741000000000586,0.08232866874436857,-1.8436739976026096e-05,1.4956778782979074e-05,-2.593145350354254e-05,2.1919579256120143e-07,1.7626937867888287e-08,0.29969523632321526,0.30029912456517543,0.3,0.0016883451608172997,-3.024850167780603e-05,2.4243575986052973e-05,13.40787858660101,-15.037038643986719,0.0003191608715041797,12.954434129523335,-14.487007929606664,0.00040948747866890626
6.7610000000005925,0.08232831183092026,-1.7625422768654152e-05,1.4455355949502535e-05,-2.4751038683069877e-05,2.1959468289417998e-07,2.0657746883105206e-08,0.2996953543842305,0.30029902163948635,0.3,0.0016877754560050723,-2.9641370378789958e-05,2.4243671811658422e-05,13.407932772920182,-15.03710024755966,0.00031841951241677954,12.954378717348717,-14.48694441482103,0.0004069077634697663
6.781000000000599,0.08232797065310335,-1.684777603987876e-05,1.3976768160547937e-05,-2.362367384881868e-05,2.200335225419236e-07,2.227130032764157e-08,0.2996954722418162,0.3002989185210444,0.3,0.0016872058914170947,-2.9045917654034416e-05,2.4243767586584654e-05,13.407986929857163,-15.037161962002225,0.0003177347078853977,12.954323454082042,-14.486880947977612,0.00040441947378448413
6.801000000000606,0.08232764455785271,-1.610242410149796e-05,1.351998891946371e-05,-2.254699207755433e-05,2.204854383694085e-07,2.2578068395854377e-08,0.29969558985851397,0.30029881518109025,0.3,0.0016866364881688348,-2.846190946719418e-05,2.424386332369778e-05,13.408041064008819,-15.037223792372178,0.00031710369192490594,12.95426833865284,-14.486817530903954,0.000402019175861013
6.821000000000613,0.08232733291641672,-1.538820649993917e-05,1.3084037510442681e-05,-2.1518733144372813e-05,2.2092679017222439e-07,2.1756835461257007e-08,0.29969570721030475,0.3002987116040246,0.3,0.0016860672666650803,-2.788911706928135e-05,2.4243959028599947e-05,13.408095178002581,-15.037285739122465,0.0003165238290893587,12.954213367070235,-14.486754161922079,0.00039970357994009226
6.841000000000619,0.08232703512076453,-1.4704128715907936e-05,1.2667976952943083e-05,-2.053673749019094e-05,2.2133824154377384e-07,2.00341962453665e-08,0.29969582428659186,0.3002986077869586,0.3,0.0016854982453989884,-2.7327316841599965e-05,2.4244054700638337e-05,13.408149270902484,-15.037347798532892,0.0003159925946818453,12.954158532932922,-14.486690836414532,0.00039746951955259985
6.861000000000626,0.08232675058097316,-1.4049313614895267e-05,1.2270912069609063e-05,-1.9598940669627682e-05,2.2170541258022201e-07,1.7663665986420065e-08,0.2996959410893145,0.3002985037384902,0.3,0.001684929440030675,-2.6776290134294478e-05,2.4244150333166323e-05,13.408203338781673,-15.037409963358504,0.0003155075582859566,12.954103828033885,-14.486627547500666,0.00039531393428114057
6.881000000000633,0.0823264787235543,-1.3422955554486573e-05,1.1891987657948466e-05,-1.8703368320075008e-05,2.220191276409358e-07,1.490582456704381e-08,0.29969605763135343,0.30029839947688797,0.3,0.0016843608627683786,-2.6235823104701997e-05,2.4244245915413308e-05,13.408257375427613,-15.037472223625636,0.0003150663715555323,12.954049243001663,-14.486564286781386,0.0003932338569225278
6.901000000000639,0.082326218990624,-1.2824279660798543e-05,1.153038675483914e-05,-1.7848131637984316e-05,2.222752957026287e-07,1.2010624236951525e-08,0.29969617393444126,0.3002982950278844,0.3,0.0016837925220527788,-2.5705706557201336e-05,2.4244341433327836e-05,13.408311373085557,-15.037534567501256,0.0003146667600680323,12.953994767937822,-14.486501045074956,0.00039122640492549564
6.921000000000646,0.08232597083977841,-1.2252508921844264e-05,1.1185328985197085e-05,-1.7031423324059238e-05,2.2247447955166676e-07,9.202723950857131e-09,0.2996962900267607,0.30029819042226236,0.3,0.0016832244225252796,-2.5185735789242817e-05,2.4244436871567487e-05,13.408365323223363,-15.03759698216942,0.00031430651807569425,12.953940392997053,-14.486437813118686,0.0003892887748243959
6.941000000000653,0.08232573374452246,-1.1706838497661765e-05,1.0856068984717304e-05,-1.6251513966112062e-05,2.2262122279594556e-07,6.6703908159407655e-09,0.2996964059404452,0.30029808569343497,0.3,0.0016826565652451643,-2.4675710444675745e-05,2.4244532214180245e-05,13.408419217226497,-15.037659454666734,0.0003139835071702165,12.953886108906284,-14.486374582174955,0.0003874182407652138
6.961000000000659,0.08232550719507693,-1.1186419380291375e-05,1.0541894890324366e-05,-1.5506748779693584e-05,2.2272321003045425e-07,4.558219106748175e-09,0.2996965217091369,0.3002979808751538,0.3,0.0016820889481092304,-2.4175434376593713e-05,2.4244627446333128e-05,13.408473047011414,-15.037721972617419,0.00031369565671058425,12.953831907374372,-14.48631134452623,0.0003856121548743498
6.981000000000666,0.08232529069939734,-1.069035007472676e-05,1.0242126890248893e-05,-1.4795544681081491e-05,2.2279033650855514e-07,2.9636278955241234e-09,0.29969663736577057,0.300297875999499,0.3,0.0016815215664202352,-2.3684715520708664e-05,2.4244722554586994e-05,13.408526805525746,-15.03778452483717,0.00031344096617957673,12.953777781386439,-14.486248093841493,0.00038386794969179236
7.001000000000673,0.08232508378425035,-1.0217675525981428e-05,9.95611582928213e-06,-1.4116387599948805e-05,2.2283375908027532e-07,1.936859103635815e-09,0.2996967529406868,0.30029777109523154,0.3,0.0016809544135480204,-2.3203365779755183e-05,2.4244817528211896e-05,13.408580487110022,-15.037847101787255,0.0003132175091065401,12.953723725385371,-14.48618482540332,0.00038218314211301496
7.021000000000679,0.08232488599620541,-9.767393240278327e-06,9.683241864871794e-06,-1.3467830004612706e-05,2.228649922590856e-07,1.4840234503963885e-09,0.2996968684601534,0.3002976661865694,0.3,0.0016803874816285773,-2.273120091880501e-05,2.4244912359214484e-05,13.408634087736296,-15.037909695859582,0.00031302343651383636,12.95366973532429,-14.486121536208435,0.00038055533702780435
7.041000000000686,0.08232469690243513,-9.338464050876228e-06,9.422913171262814e-06,-1.2848488504311548e-05,2.2289510163905918e-07,1.5725882311898782e-09,0.2996969839453394,0.30029756129240937,0.3,0.0016798207622509011,-2.2268040470855522e-05,2.4245007042964586e-05,13.408687605090407,-15.037972301511475,0.0003128569811825956,12.953615808635098,-14.486058224936343,0.00037898223163652467
7.061000000000693,0.08232451609124321,-8.929826659659827e-06,9.174564689275189e-06,-1.2257041596272935e-05,2.2293403370721215e-07,2.1386215154870117e-09,0.2996970994117477,0.30029745642599043,0.3,0.0016792542470888967,-2.1813707651592773e-05,2.424510157745489e-05,13.408741038536686,-15.03803491524878,0.00031271646063389593,12.953561944100791,-14.485994891814835,0.00037746161857424277
7.081000000000699,0.08232434317226606,-8.54041438079803e-06,8.937656921739756e-06,-1.1692227403164283e-05,2.2299010740204562e-07,3.095118146358088e-09,0.2996972148690792,0.3002973515949547,0.3,0.0016786879284446292,-2.1368029282018385e-05,2.424519596411013e-05,13.408794388996288,-15.038097535482848,0.0003126002794491786,12.953508141656522,-14.485931538417322,0.00037599138822834417
7.101000000000706,0.08232417777633289,-8.169172218054722e-06,8.711674772558797e-06,-1.1152841462448627e-05,2.2306967859752512e-07,4.340690729583896e-09,0.2996973303214893,0.3002972468017622,0.3,0.0016781217996795178,-2.0930835717676073e-05,2.424529020642022e-05,13.408847658712416,-15.038160162288337,0.00031250693030795463,12.953454402154101,-14.48586816738052,0.0003745695298390608
7.121000000000713,0.0823240195549881,-7.815073508111411e-06,8.496126430924955e-06,-1.0637734502644202e-05,2.2317697627102548e-07,5.768055746164265e-09,0.29969744576815827,0.3002971420443727,0.3,0.0016775558555203493,-2.050196078235784e-05,2.4245384310109095e-05,13.408900850988594,-15.03822279708191,0.0003124349935706086,12.953400727085892,-14.485804782110591,0.0003731941309444833
7.141000000000719,0.08232386817970483,-7.477134846974207e-06,8.2905423004348e-06,-1.0145810177404938e-05,2.2331409835889492e-07,7.271765850629436e-09,0.29969756120409985,0.30029703731711893,0.3,0.0016769900922366336,-2.0081241705150323e-05,2.4245478282256586e-05,13.408953969869184,-15.038285442274656,0.0003123831355699371,12.953347118331319,-14.485741386466362,0.0003718633756063946
7.161000000000726,0.08232372334084148,-7.154428056180535e-06,8.094473972805605e-06,-9.676022819690551e-06,2.2348114617362213e-07,8.75479942752384e-09,0.29969767662113217,0.30029693261169993,0.3,0.0016764245076946824,-1.966851905938113e-05,2.4245572130689503e-05,13.409007019826813,-15.038348100893032,0.0003123501058196437,12.953293577889733,-14.48567798445979,0.0003705755414022652
7.181000000000733,0.08232358474639637,-6.846089406599528e-06,7.907493247021058e-06,-9.227375218677914e-06,2.2367647047927092e-07,1.0133735024434647e-08,0.29969779200891955,0.30029682791820156,0.3,0.0016758591013010982,-1.9263636702603064e-05,2.424566586386786e-05,13.409060005462795,-15.038410776223,0.0003123347324509418,12.953240107657297,-14.485614579990811,0.0003693289946788152
7.2010000000007395,0.08232345212063269,-6.551325302386401e-06,7.72919119400306e-06,-8.798916269184021e-06,2.2389699850107526e-07,1.1342362751601794e-08,0.29969790735600454,0.30029672322607814,0.3,0.0016752938738539113,-1.8866441715191583e-05,2.4245759489783163e-05,13.409112931238745,-15.038473471482119,0.00031233591806447623,12.953186709233702,-14.485551176622671,0.0003681221860266194
7.221000000000746,0.08232332520263597,-6.269414721276258e-06,7.559177265407946e-06,-8.38973882639118e-06,2.2413861006628584e-07,1.2333705030984674e-08,0.2996980226507851,0.3002966185250471,0.3,0.0016747288273228885,-1.847678433922858e-05,2.4245853016013492e-05,13.40916580124097,-15.038536189545956,0.00031235263330085317,12.953133383787044,-14.485487777404007,0.0003669536436734462
7.241000000000753,0.08232320374488025,-5.999707543532462e-06,7.397078446630401e-06,-7.998977507255855e-06,2.243965320285771e-07,1.3080526055977634e-08,0.29969813788235433,0.3002965138058372,0.3,0.0016741639645826353,-1.8094517915345596e-05,2.424594644894263e-05,13.409218619008996,-15.038598932733837,0.0003123839118304265,12.953080131960089,-14.485424384753117,0.00036582196805581233
7.2610000000007595,0.08232308751184336,-5.741621751577287e-06,7.242538452821579e-06,-7.625806561059873e-06,2.2466572321034262e-07,1.3574505428141193e-08,0.2996982530411901,0.30029640906077026,0.3,0.001673599289121836,-1.7719498817953605e-05,2.4246039794172336e-05,13.409271387433641,-15.03866170265331,0.0003124288435870307,12.953026953812092,-14.485361000405657,0.0003647258247253501
7.281000000000766,0.08232297627873755,-5.494637146238131e-06,7.095216966311602e-06,-7.269437793862836e-06,2.2494122605812073e-07,1.3824292507880838e-08,0.29969836811965,0.30029630428415194,0.3,0.0016730348047506382,-1.7351586389452258e-05,2.4246133055507507e-05,13.40932410867368,-15.038724500131764,0.0003124865695199906,12.952973848842333,-14.485297625393605,0.00036366393881852863
7.301000000000773,0.08232286983038238,-5.258287521123363e-06,6.954788912688636e-06,-6.929118676321235e-06,2.252184669364908e-07,1.3852723896631002e-08,0.2996984831122914,0.30029619947249186,0.3,0.001672470515325221,-1.699064287289275e-05,2.4246226236201903e-05,13.409376784178875,-15.038787325190222,0.00031255627605089397,12.952920816008724,-14.485234260100732,0.0003626350891685795
7.3210000000007796,0.0823227679602431,-5.032152460792184e-06,6.820943775541488e-06,-6.604130472532648e-06,2.254934922704957e-07,1.3693501589977033e-08,0.2996985980159849,0.3002960946245303,0.3,0.001671906424505188,-1.663653334428864e-05,2.4246319337034227e-05,13.409429414701147,-15.03885017708524,0.0003126371900589361,12.95286785381199,-14.485170904319641,0.0003616381029620195
7.341000000000786,0.08232267046965072,-4.8158478481054756e-06,6.693384944807257e-06,-6.2937865312401255e-06,2.2576313388389173e-07,1.338758683803665e-08,0.29969871282988125,0.3002959897411323,0.3,0.0016713425355550419,-1.6289125644301576e-05,2.424641235885519e-05,13.409482000402202,-15.038913054394813,0.0003127285750307708,12.952814960378774,-14.485107557374047,0.00036067185170262045
7.361000000000793,0.08232257716719715,-4.609017710300678e-06,6.571829099397131e-06,-5.9974306724011775e-06,2.260251021599818e-07,1.2979633123473842e-08,0.2996988275552103,0.3002958848250342,0.3,0.0016707788511969807,-1.594829031077479e-05,2.4246505301169543e-05,13.409534540951064,-15.038975955133226,0.0003128297270593821,12.952762133566129,-14.485044218233185,0.0003597352468561455
7.3810000000008,0.08232248786830057,-4.411325416754746e-06,6.4560056186949155e-06,-5.71443571554341e-06,2.262780105931945e-07,1.2514621536788502e-08,0.2996989421949927,0.3002957798805213,0.3,0.0016702153735175449,-1.5613900511719112e-05,2.424659816268675e-05,13.409587035637637,-15.039038876903424,0.0003129399725590386,12.952709371087666,-14.484980885634593,0.00035882723748621763
7.401000000000806,0.08232240239491717,-4.2224470078991e-06,6.345656023414026e-06,-5.444202084774458e-06,2.2652133910219255e-07,1.2034939480118602e-08,0.2996990567536484,0.30029567491302195,0.3,0.0016696521039274352,-1.528583198023632e-05,2.4246690941606465e-05,13.409639483519756,-15.039101817038055,0.0003130586659944583,12.952656670602988,-14.484917558218685,0.0003579468076995042
7.421000000000813,0.08232232057537658,-4.04206522302443e-06,6.240533441365104e-06,-5.186156575102508e-06,2.267553467601325e-07,1.1578005839162417e-08,0.29969917123658263,0.3002955699286965,0.3,0.001669089043169656,-1.4963962951065533e-05,2.4246783636121692e-05,13.409691883543246,-15.039164772757143,0.0003131851883696093,12.952604029826864,-14.484854234640176,0.0003570929750773593
